"species","term","estimate","std.error","statistic","p.value","conf.low","conf.high","climate_zone"
"STENOTOMUS CAPRINUS","(Intercept)",-5.74820335465806,28.8544519933294,-0.199213741989865,0.843216475264463,-64.2677443439079,52.7713376345918,"subtropical"
"STENOTOMUS CAPRINUS","year",-0.0433300208507995,0.0144086162525629,-3.00722984714734,0.00478562159286233,-0.0725520490350519,-0.0141079926665472,"subtropical"
"STEPHANOLEPIS HISPIDA","(Intercept)",1187.09516521364,216.883739582213,5.47341708281294,0.000592049365487625,686.960364878511,1687.22996554876,"subtropical"
"STEPHANOLEPIS HISPIDA","year",-0.634773836038722,0.107693224212417,-5.89427831398821,0.000364086571044543,-0.883114856406026,-0.386432815671418,"subtropical"
"STEPHANOLEPIS SETIFER","(Intercept)",-544.942345694365,456.681432691603,-1.19326582314189,0.298701626321023,-1812.89327412568,723.008582736951,"subtropical"
"STEPHANOLEPIS SETIFER","year",0.224837899543368,0.226640230386635,0.9920476129053,0.377328714930853,-0.404416258754504,0.854092057841241,"subtropical"
"SYACIUM GUNTERI","(Intercept)",110.041605388921,38.6866172773453,2.84443596089133,0.00769350069466965,31.2395447110165,188.843666066825,"tropical"
"SYACIUM GUNTERI","year",-0.101661012900234,0.0193117868566717,-5.264195056353,9.21271831886172e-06,-0.140997835470383,-0.0623241903300847,"tropical"
"SYACIUM MICRURUM","(Intercept)",-96.9983376694823,150.36631205672,-0.645080246650551,0.530095596219795,-421.845005224723,227.848329885758,"tropical"
"SYACIUM MICRURUM","year",0.0014479974555368,0.0751723645571471,0.0192623640890797,0.984924313785466,-0.160952022765918,0.163848017676992,"tropical"
"SYACIUM PAPILLOSUM","(Intercept)",-82.8636157125903,46.6040940001694,-1.77803297092932,0.083846380704247,-177.381099175463,11.6538677502823,"tropical"
"SYACIUM PAPILLOSUM","year",-0.00353018679554238,0.0232722924913342,-0.151690547755744,0.880277914705339,-0.0507285835862797,0.0436682099951949,"tropical"
"SYMPHURUS CIVITATIUM","(Intercept)",122.289944207756,55.1402798041454,2.21779694702533,0.0333537639013588,10.2314133335391,234.348475081973,"subtropical"
"SYMPHURUS CIVITATIUM","year",-0.106648721241523,0.0275433243231647,-3.87203519772043,0.000466558395976993,-0.162623490865632,-0.0506739516174144,"subtropical"
"SYMPHURUS DIOMEDEANUS","(Intercept)",42.8424742927495,45.7449128081108,0.936551665809565,0.355229909551714,-49.9325089487538,135.617457534253,"subtropical"
"SYMPHURUS DIOMEDEANUS","year",-0.0677058355018622,0.0228492308409847,-2.96315600175119,0.00536947525063137,-0.114046223497481,-0.0213654475062436,"subtropical"
"SYMPHURUS PLAGIUSA","(Intercept)",140.617681256364,46.8811144460254,2.99945261365871,0.00511430253982843,45.2373367544522,235.998025758276,"subtropical"
"SYMPHURUS PLAGIUSA","year",-0.116320603183794,0.0233934612913194,-4.97235538320947,2.00116719653763e-05,-0.163914958041272,-0.068726248326316,"subtropical"
"SYMPHURUS UROSPILUS","(Intercept)",-147.88692141398,202.856650726372,-0.729021803743873,0.486779887125727,-615.67519684266,319.9013540147,"subtropical"
"SYMPHURUS UROSPILUS","year",0.0262444205300504,0.101305652642393,0.259061758603862,0.80212893209354,-0.207366833382865,0.259855674442966,"subtropical"
"SYNAGROPS BELLUS","(Intercept)",226.467859045685,182.745418108326,1.23925328136786,0.237159133260735,-168.329614347731,621.265332439101,"deep-water"
"SYNAGROPS BELLUS","year",-0.15833895262268,0.0912290217035424,-1.73562041624449,0.10625620234935,-0.355427271670777,0.0387493664254168,"deep-water"
"SYNAGROPS SPINOSA","(Intercept)",987.534761361346,374.642601272524,2.63593824623001,0.0299012535595222,123.607373603261,1851.46214911943,"deep-water"
"SYNAGROPS SPINOSA","year",-0.541569473671402,0.188129908756162,-2.87869949681068,0.0205525295159525,-0.975397821218693,-0.107741126124111,"deep-water"
"SYNGNATHUS LOUISIANAE","(Intercept)",-39.2811304893996,119.661108113569,-0.328269820567918,0.745811602180676,-287.443079881682,208.880818902883,"subtropical"
"SYNGNATHUS LOUISIANAE","year",-0.0263298072524812,0.0597899281465695,-0.440371950070521,0.663964238638077,-0.150326528967569,0.0976669144626062,"subtropical"
"SYNODUS FOETENS","(Intercept)",-5.63505671696516,20.2443785069559,-0.278351677480688,0.782380322229267,-46.7333300264371,35.4632165925068,"tropical"
"SYNODUS FOETENS","year",-0.0437200122863532,0.0101066099374719,-4.32588301684168,0.000120430340524061,-0.0642375212481486,-0.0232025033245577,"tropical"
"SYNODUS INTERMEDIUS","(Intercept)",-111.404652240121,150.881088958977,-0.738360605751002,0.470366680790127,-429.735924126225,206.926619645983,"subtropical"
"SYNODUS INTERMEDIUS","year",0.00997178973141809,0.0754097285377161,0.132234791515404,0.896351096460109,-0.149128830257637,0.169072409720473,"subtropical"
"SYNODUS POEYI","(Intercept)",-56.791420535233,38.5726838917976,-1.47232224479224,0.149869959200711,-135.098131917866,21.5152908473996,"subtropical"
"SYNODUS POEYI","year",-0.0185023563352433,0.0192615727826173,-0.960583880872953,0.343350951540184,-0.0576054279518057,0.020600715281319,"subtropical"
"TRACHINOCEPHALUS MYOPS","(Intercept)",-96.6110841170738,55.0047550066857,-1.75641331563664,0.0872925588069724,-208.061304142383,14.8391359082353,"tropical"
"TRACHINOCEPHALUS MYOPS","year",0.00352528630213366,0.0274737580615678,0.128314673741889,0.89859487583595,-0.0521418352133003,0.0591924078175676,"tropical"
"TRACHINOTUS CAROLINUS","(Intercept)",-118.474494373505,47.9971691148662,-2.46836420893851,0.0214354283875431,-217.764203541543,-19.1847852054666,"subtropical"
"TRACHINOTUS CAROLINUS","year",0.0124872564232948,0.0239906833274633,0.520504408017424,0.607686881456612,-0.0371412532212156,0.0621157660678052,"subtropical"
"TRACHINOTUS FALCATUS","(Intercept)",-19.47015026829,248.723484810516,-0.0782803050669818,0.941364601856133,-710.037252218184,671.096951681604,"subtropical"
"TRACHINOTUS FALCATUS","year",-0.0380164382775249,0.124411063024621,-0.305571203663788,0.775173167966908,-0.383436925244689,0.307404048689639,"subtropical"
"TRACHURUS LATHAMI","(Intercept)",-68.120669598476,32.4844391402766,-2.09702464938097,0.0430787849647915,-134.002165744086,-2.23917345286638,"subtropical"
"TRACHURUS LATHAMI","year",-0.0128740810266008,0.0162212686576126,-0.793654386616614,0.432597007048306,-0.0457723386793971,0.0200241766261955,"subtropical"
"TRICHIURUS LEPTURUS","(Intercept)",-26.8132202239991,35.1307140496651,-0.763241538048234,0.450583080343391,-98.2074209598417,44.5809805118436,"subtropical"
"TRICHIURUS LEPTURUS","year",-0.0328869200627485,0.0175392754173997,-1.87504439494253,0.0693973259500687,-0.0685310162271703,0.00275717610167318,"subtropical"
"TRICHOPSETTA VENTRALIS","(Intercept)",36.400671902721,34.2850751534887,1.06170605547053,0.295440010025919,-33.1326833392333,105.934027144675,"tropical"
"TRICHOPSETTA VENTRALIS","year",-0.0647059459980385,0.0171204253399476,-3.77945902121124,0.000570759351303973,-0.0994277779242199,-0.029984114071857,"tropical"
"TRINECTES MACULATUS","(Intercept)",-30.1129880442927,51.5944447300423,-0.583647875306206,0.563309405561069,-134.965515058218,74.7395389696324,"subtropical"
"TRINECTES MACULATUS","year",-0.0309853427023294,0.0257628669622979,-1.20271329847234,0.237396187240645,-0.0833417876307421,0.0213711022260833,"subtropical"
"UMBRINA COROIDES","(Intercept)",-89.9803277093332,8.09022859153501,-11.1220995415978,5.94867984657728e-07,-108.006480355583,-71.9541750630839,"subtropical"
"UMBRINA COROIDES","year",-0.00360334017393538,0.00404305278019329,-0.891242427402372,0.393737681783794,-0.0126118231541152,0.00540514280624441,"subtropical"
"UPENEUS PARVUS","(Intercept)",-91.4624254869403,27.6158745499016,-3.31195107805362,0.00211634375218145,-147.470014993425,-35.4548359804561,"tropical"
"UPENEUS PARVUS","year",-0.00163132741777209,0.0137901263541737,-0.118296770883347,0.906490128898114,-0.0295989999494342,0.02633634511389,"tropical"
"UROCONGER SYRINGINUS","(Intercept)",-292.052109924488,206.921203356505,-1.41141702825549,0.217212290436048,-823.959996680727,239.855776831751,"subtropical"
"UROCONGER SYRINGINUS","year",0.0984233544668908,0.102761364586866,0.957785592499523,0.382157984849384,-0.165733142745307,0.362579851679089,"subtropical"
"UROPHYCIS CIRRATA","(Intercept)",18.2860411009001,54.5155370151387,0.33542806513714,0.73924913543213,-92.2765924797304,128.848674681531,"deep-water"
"UROPHYCIS CIRRATA","year",-0.0555825667797637,0.0272226085886197,-2.04177959650053,0.0485531653361973,-0.110792575949382,-0.000372557610145222,"deep-water"
"UROPHYCIS FLORIDANA","(Intercept)",39.3410633655485,34.2020733430341,1.1502537571618,0.257838103282478,-30.0928368907447,108.774963621842,"subtropical"
"UROPHYCIS FLORIDANA","year",-0.0661063617841126,0.0170747160359643,-3.87159362679141,0.000451883759050151,-0.100769878181347,-0.0314428453868781,"subtropical"
"UROPHYCIS REGIA","(Intercept)",282.71113018093,116.115590828673,2.43473876473717,0.0314589242438617,29.7169911590273,535.705269202833,"subtropical"
"UROPHYCIS REGIA","year",-0.186930613059032,0.0582025704055661,-3.21172435781556,0.00746827576903851,-0.313743120178289,-0.0601181059397741,"subtropical"
"XYRICHTYS NOVACULA","(Intercept)",-320.969688144531,90.4454243224426,-3.54876645832583,0.00229422141490872,-510.988473542503,-130.950902746559,"subtropical"
"XYRICHTYS NOVACULA","year",0.11567061874725,0.0451169250468516,2.5637965935651,0.0195278179520864,0.0208834765284167,0.210457760966083,"subtropical"
